1262,RAINFOREST,VIAJES_RF,PASAJES TERRESTRES NACIONALES,A4.3 / 7 / 7.10,Realizar talleres de interacmbios de experiencias entre Areas protegidas de la RECPA,1,"5.386,89","5.386,89"
1262,RAINFOREST,VIAJES_RF,COMBUSTIBLE,A4.3 / 7 / 7.10,Realizar talleres de interacmbios de experiencias entre Areas protegidas de la RECPA,1,"5.386,89","5.386,89"
1262,RAINFOREST,VIAJES_RF,ALQUILER VEHICULOS,A4.3 / 7 / 7.10,Realizar talleres de interacmbios de experiencias entre Areas protegidas de la RECPA,1,"5.386,89","5.386,89"
1262,RAINFOREST,VIAJES_RF,"PAGO PONTON, PEAJES, ETC",A4.3 / 7 / 7.10,Realizar talleres de interacmbios de experiencias entre Areas protegidas de la RECPA,1,"5.386,89","5.386,89"
1262,RAINFOREST,VIAJES_RF,VIATICOS,A4.3 / 7 / 7.10,Realizar talleres de interacmbios de experiencias entre Areas protegidas de la RECPA,1,"5.386,89","5.386,89"
1262,RAINFOREST,VIAJES_RF,HOSPEDAJE NACIONAL,A4.3 / 7 / 7.10,Realizar talleres de interacmbios de experiencias entre Areas protegidas de la RECPA,1,"5.386,89","5.386,89"
1263,RAINFOREST,EQUIPOS_Y_SUMINISTROS_RF,MUEBLES,A5.1 / 5 / 5,"AdministraciOn costos de personal, costos operativos, administrativos y otros",1,"145.127,55","145.127,55"
1263,RAINFOREST,EQUIPOS_Y_SUMINISTROS_RF,EQUIPOS,A5.1 / 5 / 5,"AdministraciOn costos de personal, costos operativos, administrativos y otros",1,"0,00","0,00"
1263,RAINFOREST,EQUIPOS_Y_SUMINISTROS_RF,SUMINISTROS DE PROYECTO,A5.1 / 5 / 5,"AdministraciOn costos de personal, costos operativos, administrativos y otros",1,"67.053,93","67.053,93"
1263,RAINFOREST,EQUIPOS_Y_SUMINISTROS_RF,LAPTOP,A5.1 / 5 / 5,"AdministraciOn costos de personal, costos operativos, administrativos y otros",1,"0,00","0,00"
1263,RAINFOREST,COSTOS_OPERATIVOS_RF,ALQUILERES,A5.1 / 8 / 8,"AdministraciOn costos de personal, costos operativos, administrativos y otros",1,"50.000,00","50.000,00"
1263,RAINFOREST,COSTOS_OPERATIVOS_RF,SERVICIOS BASICOS,A5.1 / 8 / 8,"AdministraciOn costos de personal, costos operativos, administrativos y otros",1,"156.907,34","156.907,34"
1263,RAINFOREST,COSTOS_OPERATIVOS_RF,INTERNET,A5.1 / 8 / 8,"AdministraciOn costos de personal, costos operativos, administrativos y otros",1,"20.474,42","20.474,42"
1263,RAINFOREST,COSTOS_OPERATIVOS_RF,MANTENIMIENTO VEHICULOS,A5.1 / 8 / 8,"AdministraciOn costos de personal, costos operativos, administrativos y otros",1,"150.000,00","150.000,00"
1263,RAINFOREST,COSTOS_OPERATIVOS_RF,SUMINISTROS DE OFICINA,A5.1 / 8 / 8,"AdministraciOn costos de personal, costos operativos, administrativos y otros",1,"3.202,62","3.202,62"
1263,RAINFOREST,COSTOS_OPERATIVOS_RF,IMPUESTOS,A5.1 / 8 / 8,"AdministraciOn costos de personal, costos operativos, administrativos y otros",1,"30.000,00","30.000,00"
1263,RAINFOREST,COSTOS_OPERATIVOS_RF,MOTOCICLETAS,A5.1 / 8 / 8,"AdministraciOn costos de personal, costos operativos, administrativos y otros",1,"0,00","0,00"
1263,RAINFOREST,COSTOS_OPERATIVOS_RF,MOVILIDADES,A5.1 / 8 / 8,"AdministraciOn costos de personal, costos operativos, administrativos y otros",1,"0,00","0,00"
1263,RAINFOREST,COSTOS_CONTABLES_Y_ADMINISTRATIVOS_RF,AUDITORIA,A5.1 / 9 / 9,"AdministraciOn costos de personal, costos operativos, administrativos y otros",1,"40.000,00","40.000,00"
1263,RAINFOREST,COSTOS_CONTABLES_Y_ADMINISTRATIVOS_RF,TRANSACCIONES BANCARIAS,A5.1 / 9 / 9,"AdministraciOn costos de personal, costos operativos, administrativos y otros",1,"5.000,00","5.000,00"
1263,RAINFOREST,MISCELANEOS_RF,FORTALECIMIENTO INSTITUCIONAL,A5.1 / 10 / 10,"AdministraciOn costos de personal, costos operativos, administrativos y otros",1,"140.366,02","140.366,02"
1271,AKAM_CCAM,LOCAL_PARTNER_ACTIVITIES,REUNIONES,1.1.3,Reuniones para presentacion de resultados.,1,"11.213,36","11.213,36"
1271,AKAM_CCAM,LOCAL_PARTNER_ACTIVITIES,TALLERES,1.2.1,Talleres de capacitaciones,7,"38.637,17","270.460,19"
1271,AKAM_CCAM,LOCAL_PARTNER_ACTIVITIES,TALLERES,1.2.2,Talleres de capacitaciones,3,"59.003,97","177.011,91"
1271,AKAM_CCAM,LOCAL_PARTNER_ACTIVITIES,TALLERES,1.4.1,Talleres de capacitaciones,2,"35.035,18","70.070,36"
1271,AKAM_CCAM,LOCAL_PARTNER_ACTIVITIES,TALLERES,2.1.1,Talleres de capacitaciones,3,"38.401,65","115.204,95"
1271,AKAM_CCAM,LOCAL_PARTNER_ACTIVITIES,TALLERES,2.1.2,Talleres de capacitaciones,2,"9.158,36","18.316,72"
1271,AKAM_CCAM,LOCAL_PARTNER_ACTIVITIES,SERVICIOS DE MANO DE OBRA,4.2,Mantenimiento de vehiculo,1,"3.641,24","3.641,24"
1271,AKAM_CCAM,LOCAL_PARTNER_ACTIVITIES,SEMINARIOS,2.1.3,Seminarios para exponer los resultados,2,"43.839,48","87.678,96"
1271,AKAM_CCAM,LOCAL_PARTNER_ACTIVITIES,SEMINARIOS,2.2.2,Seminarios para exponer los resultados,1,"45.727,70","45.727,70"
1271,AKAM_CCAM,LOCAL_PARTNER_ACTIVITIES,CUMBRES,2.2.1,Apoyo a 1 cumbre,1,"38.155,79","38.155,79"
1271,AKAM_CCAM,LOCAL_PARTNER_INVESTMENTS,EQUIPOS RIEGO,1.2.3/2.1,Implementacion de 1 sistema de agua y 5 atajados,6,"235.228,44","1.411.370,64"
1271,AKAM_CCAM,LOCAL_PARTNER_STAFF_AND_VOLUNTEERS,CONSULTORES,NN,,5,"10.000,00","50.000,00"
12101,RAINFOREST,SERVICIOS_PROFESIONALES_Y_DE_CONSULTORIA_RF,CONSULTORES,A2.8 / 2 / 2.3,ElaboraciOn de 1 documento de mecanismos financieros para 9 Areas protegidas de Pando,1,"85.000,00","85.000,00"
12101,AAF9_PANDO,CONSULTORES_AAF,CONSULTOR 1,NN,ElaboraciOn de 1 documento de mecanismos financieros para 9 Areas protegidas de Pando,1,"240.000,00","240.000,00"
12101,RE_WILD_2,CONSULTORES_REWILD,CONSULTORES,NN,ElaboraciOn de 1 documento de mecanismos financieros para 9 Areas protegidas de Pando,1,"60.000,00","60.000,00"
12101,AFD,AFD_N_A,N/A,NN,ElaboraciOn de 1 documento de mecanismos financieros para 9 Areas protegidas de Pando,1,"164.000,00","164.000,00"
2131,RAINFOREST,GESTION_DE_AREAS_PROTEGIDAS_RF,ALIMENTACION / VIVERES,A1.2 / 4 / 4.4,"Realizar campañas de campo para relevar informaciOn socioeconOmica y ambiental para sistemas de monitoreo de Areas protegidas Ingavi, San Pedro, Santos Mercado y Villa Nueva",1,"-487,97","-487,97"
2131,RAINFOREST,GESTION_DE_AREAS_PROTEGIDAS_RF,EQUIPO DE PROTECCION PERSONAL,A1.2 / 4 / 4.4,"Realizar campañas de campo para relevar informaciOn socioeconOmica y ambiental para sistemas de monitoreo de Areas protegidas Ingavi, San Pedro, Santos Mercado y Villa Nueva",1,"4.809,55","4.809,55"
2131,RAINFOREST,GESTION_DE_AREAS_PROTEGIDAS_RF,HERRAMIENTAS VARIAS,A1.2 / 4 / 4.4,"Realizar campañas de campo para relevar informaciOn socioeconOmica y ambiental para sistemas de monitoreo de Areas protegidas Ingavi, San Pedro, Santos Mercado y Villa Nueva",1,"3.846,02","3.846,02"
2131,RAINFOREST,GESTION_DE_AREAS_PROTEGIDAS_RF,COMBUSTIBLE,A1.2 / 4 / 4.4,"Realizar campañas de campo para relevar informaciOn socioeconOmica y ambiental para sistemas de monitoreo de Areas protegidas Ingavi, San Pedro, Santos Mercado y Villa Nueva",1,"5.312,76","5.312,76"
2131,RAINFOREST,GESTION_DE_AREAS_PROTEGIDAS_RF,INSUMOS Y EQUIPAMIENTO,A1.2 / 4 / 4.4,"Realizar campañas de campo para relevar informaciOn socioeconOmica y ambiental para sistemas de monitoreo de Areas protegidas Ingavi, San Pedro, Santos Mercado y Villa Nueva",1,"-588,98","-588,98"
2131,RAINFOREST,GESTION_DE_AREAS_PROTEGIDAS_RF,MANTENIMIENTO DE VEHICULOS,A1.2 / 4 / 4.4,"Realizar campañas de campo para relevar informaciOn socioeconOmica y ambiental para sistemas de monitoreo de Areas protegidas Ingavi, San Pedro, Santos Mercado y Villa Nueva",1,"4.767,18","4.767,18"
2131,RAINFOREST,GESTION_DE_AREAS_PROTEGIDAS_RF,HOSPEDAJE NACIONAL,A1.2 / 4 / 4.4,"Realizar campañas de campo para relevar informaciOn socioeconOmica y ambiental para sistemas de monitoreo de Areas protegidas Ingavi, San Pedro, Santos Mercado y Villa Nueva",1,"5.113,69","5.113,69"
2131,RAINFOREST,GESTION_DE_AREAS_PROTEGIDAS_RF,VIATICOS,A1.2 / 4 / 4.4,"Realizar campañas de campo para relevar informaciOn socioeconOmica y ambiental para sistemas de monitoreo de Areas protegidas Ingavi, San Pedro, Santos Mercado y Villa Nueva",1,"2.980,07","2.980,07"
2131,RAINFOREST,GESTION_DE_AREAS_PROTEGIDAS_RF,ALQUILER VEHICULOS,A1.2 / 4 / 4.4,"Realizar campañas de campo para relevar informaciOn socioeconOmica y ambiental para sistemas de monitoreo de Areas protegidas Ingavi, San Pedro, Santos Mercado y Villa Nueva",1,"3.498,53","3.498,53"
2131,RAINFOREST,GESTION_DE_AREAS_PROTEGIDAS_RF,"PAGO PONTON, PEAJES, ETC",A1.2 / 4 / 4.4,"Realizar campañas de campo para relevar informaciOn socioeconOmica y ambiental para sistemas de monitoreo de Areas protegidas Ingavi, San Pedro, Santos Mercado y Villa Nueva",1,"5319,96","5.319,96"
2131,RAINFOREST,GESTION_DE_AREAS_PROTEGIDAS_RF,GUIAS LOCALES,A1.2 / 4 / 4.4,"Realizar campañas de campo para relevar informaciOn socioeconOmica y ambiental para sistemas de monitoreo de Areas protegidas Ingavi, San Pedro, Santos Mercado y Villa Nueva",1,"4.822,56","4.822,56"
2131,RAINFOREST,GESTION_DE_AREAS_PROTEGIDAS_RF,ALIMENTACION / VIVERES,A2.3 / 4 / 4.4,Diseñar e implementar los sistemas de monitoreo integral,1,"25.000,00","25.000,00"
2131,RAINFOREST,GESTION_DE_AREAS_PROTEGIDAS_RF,EQUIPO DE PROTECCION PERSONAL,A2.3 / 4 / 4.4,Diseñar e implementar los sistemas de monitoreo integral,1,"20.196,69","20.196,69"
2131,RAINFOREST,GESTION_DE_AREAS_PROTEGIDAS_RF,HERRAMIENTAS VARIAS,A2.3 / 4 / 4.4,Diseñar e implementar los sistemas de monitoreo integral,1,"30.000,00","30.000,00"
2131,RAINFOREST,GESTION_DE_AREAS_PROTEGIDAS_RF,COMBUSTIBLE,A2.3 / 4 / 4.4,Diseñar e implementar los sistemas de monitoreo integral,1,"22.500,00","22.500,00"
2131,RAINFOREST,GESTION_DE_AREAS_PROTEGIDAS_RF,INSUMOS Y EQUIPAMIENTO,A2.3 / 4 / 4.4,Diseñar e implementar los sistemas de monitoreo integral,1,"643,92","643,92"
2131,RAINFOREST,GESTION_DE_AREAS_PROTEGIDAS_RF,MANTENIMIENTO DE VEHICULOS,A2.3 / 4 / 4.4,Diseñar e implementar los sistemas de monitoreo integral,1,"20.000,00","20.000,00"
2131,RAINFOREST,GESTION_DE_AREAS_PROTEGIDAS_RF,HOSPEDAJE NACIONAL,A2.3 / 4 / 4.4,Diseñar e implementar los sistemas de monitoreo integral,1,"28.000,00","28.000,00"
2131,RAINFOREST,GESTION_DE_AREAS_PROTEGIDAS_RF,VIATICOS,A2.3 / 4 / 4.4,Diseñar e implementar los sistemas de monitoreo integral,1,"25.000,00","25.000,00"
2131,RAINFOREST,GESTION_DE_AREAS_PROTEGIDAS_RF,ALQUILER VEHICULOS,A2.3 / 4 / 4.4,Diseñar e implementar los sistemas de monitoreo integral,1,"30.000,00","30.000,00"
2131,RAINFOREST,GESTION_DE_AREAS_PROTEGIDAS_RF,"PAGO PONTON, PEAJES, ETC",A2.3 / 4 / 4.4,Diseñar e implementar los sistemas de monitoreo integral,1,"15.000,00","15.000,00"
2131,RAINFOREST,GESTION_DE_AREAS_PROTEGIDAS_RF,GUIAS LOCALES,A2.3 / 4 / 4.4,Diseñar e implementar los sistemas de monitoreo integral,1,"24.121,71","24.121,71"
2131,RAINFOREST,VIAJES_RF,PASAJES AEREOS NACIONALES,A2.3 / 7 / 7.3,Diseñar e implementar los sistemas de monitoreo integral,1,"21.187,52","21.187,52"
2131,RAINFOREST,VIAJES_RF,PASAJES TERRESTRES NACIONALES,A2.3 / 7 / 7.3,Diseñar e implementar los sistemas de monitoreo integral,1,"7.851,72","7.851,72"
2131,RAINFOREST,VIAJES_RF,COMBUSTIBLE,A2.3 / 7 / 7.3,Diseñar e implementar los sistemas de monitoreo integral,1,"22420,84","22.420,84"
2131,RAINFOREST,VIAJES_RF,ALQUILER VEHICULOS,A2.3 / 7 / 7.3,Diseñar e implementar los sistemas de monitoreo integral,1,"23983,52","23.983,52"
2131,RAINFOREST,VIAJES_RF,"PAGO PONTON, PEAJES, ETC",A2.3 / 7 / 7.3,Diseñar e implementar los sistemas de monitoreo integral,1,15000,"15.000,00"
2131,RAINFOREST,VIAJES_RF,VIATICOS,A2.3 / 7 / 7.3,Diseñar e implementar los sistemas de monitoreo integral,1,"20134,36","20.134,36"
2131,RAINFOREST,VIAJES_RF,HOSPEDAJE NACIONAL,A2.3 / 7 / 7.3,Diseñar e implementar los sistemas de monitoreo integral,1,"22.622,99","22.622,99"
2131,RAINFOREST,VIAJES_RF,PASAJES AEREOS NACIONALES,A2.3 / 7 / 7.4,Diseñar e implementar los sistemas de monitoreo integral,1,"13.275,11","13.275,11"
2131,RAINFOREST,VIAJES_RF,PASAJES TERRESTRES NACIONALES,A2.3 / 7 / 7.4,Diseñar e implementar los sistemas de monitoreo integral,1,"15.135,79","15.135,79"
2131,RAINFOREST,VIAJES_RF,COMBUSTIBLE,A2.3 / 7 / 7.4,Diseñar e implementar los sistemas de monitoreo integral,1,"16.049,94","16.049,94"
2131,RAINFOREST,VIAJES_RF,ALQUILER VEHICULOS,A2.3 / 7 / 7.4,Diseñar e implementar los sistemas de monitoreo integral,1,"15.651,85","15.651,85"
2131,RAINFOREST,VIAJES_RF,"PAGO PONTON, PEAJES, ETC",A2.3 / 7 / 7.4,Diseñar e implementar los sistemas de monitoreo integral,1,"13.837,75","13.837,75"
2131,RAINFOREST,VIAJES_RF,VIATICOS,A2.3 / 7 / 7.4,Diseñar e implementar los sistemas de monitoreo integral,1,"9.694,89","9.694,89"
2131,RAINFOREST,VIAJES_RF,HOSPEDAJE NACIONAL,A2.3 / 7 / 7.4,Diseñar e implementar los sistemas de monitoreo integral,1,"13.461,98","13.461,98"
2121,BID_PV,EQUIPAMIENTO,INSUMOS Y EQUIPAMIENTO,111,Analizar periOdicamente la deforestaciOn y quemas utilizando tecnologIa satelital en tiempo real (MAAP) - imagenes satelitales Planet,2,"113.740,00","227.480,00"
2132,BID_PV,EQUIPAMIENTO,INSUMOS Y EQUIPAMIENTO,111,Analizar periOdicamente la deforestaciOn y quemas utilizando tecnologIa satelital en tiempo real (MAAP) - servidor,1,"90.992,00","90.992,00"
2132,BID_PV,EQUIPAMIENTO,INSUMOS Y EQUIPAMIENTO,111,Analizar periOdicamente la deforestaciOn y quemas utilizando tecnologIa satelital en tiempo real (MAAP) - licencias,1,"15.073,00","15.073,00"
2131,BID_PV,VIAJES_BID_PV,VIATICOS CAMPO,112,"Evaluar poblaciones de especies de fauna seleccionadas (ej. jaguar, puma, chanchos de monte).",1,"11.113,00","11.113,00"
2131,BID_PV,VIAJES_BID_PV,COMBUSTIBLE,112,"Evaluar poblaciones de especies de fauna seleccionadas (ej. jaguar, puma, chanchos de monte).",1,"11.363,00","11.363,00"
2131,BID_PV,EQUIPAMIENTO,INSUMOS Y EQUIPAMIENTO,112,"Evaluar poblaciones de especies de fauna seleccionadas (ej. jaguar, puma, chanchos de monte) - cAmaras trampa",1,"325.864,00","325.864,00"
2131,BID_PV,EQUIPAMIENTO,INSUMOS Y EQUIPAMIENTO,112,"Evaluar poblaciones de especies de fauna seleccionadas (ej. jaguar, puma, chanchos de monte) - baterias cAmaras trampa",1,"46.545,00","46.545,00"
2131,BID_PV,EQUIPAMIENTO,INSUMOS Y EQUIPAMIENTO,112,"Evaluar poblaciones de especies de fauna seleccionadas (ej. jaguar, puma, chanchos de monte) - sensores",1,"46.545,00","46.545,00"
2131,BID_PV,GUIAS,GUIAS LOCALES,112,"Evaluar poblaciones de especies de fauna seleccionadas (ej. jaguar, puma, chanchos de monte).",1,"165.076,00","165.076,00"
2131,BID_PV,VIAJES_BID_PV,PASAJES TERRESTRES,112,"Evaluar poblaciones de especies de fauna seleccionadas (ej. jaguar, puma, chanchos de monte).",1,"41.215,00","41.215,00"
2131,SUECIA_PV,VIAJES_SUECIA_PV,VIATICOS,112,"Evaluar poblaciones de especies de fauna seleccionadas (ej. jaguar, puma, chanchos de monte).",1,"4.799,00","4.799,00"
2131,SUECIA_PV,VIAJES_SUECIA_PV,PASAJES AEREOS NACIONALES,112,"Evaluar poblaciones de especies de fauna seleccionadas (ej. jaguar, puma, chanchos de monte).",1,"22.490,00","22.490,00"
2131,SUECIA_PV,VIAJES_SUECIA_PV,HOSPEDAJE NACIONAL,112,"Evaluar poblaciones de especies de fauna seleccionadas (ej. jaguar, puma, chanchos de monte).",1,"1.960,00","1.960,00"
2154,FCF_3,EQUIPOS_Y_SUMINISTROS_FCF3,SUMINISTROS DE OFICINA,1.3,Material de escritorio para talleres,1,"2.564,98","2.564,98"
2154,FCF_3,EQUIPOS_Y_SUMINISTROS_FCF3,IMPRESIONES Y COMUNICACIONES,1.3,"Impresiones de ploters,mapas para comunidades y guias",1,"4.006,85","4.006,85"
2154,FCF_3,EQUIPOS_Y_SUMINISTROS_FCF3,SUMINISTROS DE OFICINA,1.3,Compra de 3 Memorias portAtiles USB para monitores de TIM I,1,"360,00","360,00"
2154,FCF_3,REUNIONES_Y_TALLERES,ALQUILER DE SALON,1.5,Alquiler de salones para capacitaciOn,1,"400,00","400,00"
2154,FCF_3,REUNIONES_Y_TALLERES,ALIMENTACION TALLERES,1.5,AlimentaciOn para capacitaciOn,1,"8.000,00","8.000,00"
2154,FCF_3,REUNIONES_Y_TALLERES,ALQUILER DE VEHICULOS,1.5,Transporte para capacitados,1,"5.000,00","5.000,00"
2154,FCF_3,REUNIONES_Y_TALLERES,ALQUILERES,1.5,ViAticos para capacitados,1,"2.100,00","2.100,00"
2154,FCF_3,VIAJES_FCF3,PASAJES TERRESTRES NACIONALES,1.4,Pasajes terrestres para Carla Ramirez y Stephanie Torrico,1,"1.200,00","1.200,00"
2154,FCF_3,VIAJES_FCF3,PASAJES AEREOS NACIONALES,1.4,Pasajes aEreos para Carla Ramirez Stephanie Torrico,1,"9.000,00","9.000,00"
2154,FCF_3,VIAJES_FCF3,"VIATICOS, ALIMENTACION E IMPREVISTO",1.4,ViAticos y hospedaje para Carla y Stephanie Torrico,1,"5.200,00","5.200,00"
2154,FCF_3,VIAJES_FCF3,COMBUSTIBLE,1.4,Combustible para auto institucional,1,"4.880,00",
2154,FCF_3,REUNIONES_Y_TALLERES,ALQUILERES,1.5,TEcnico de Campo,1,"6.960,00","6.960,00"
2154,FCF_3,CONSULTORES_FCF_3,,"1,2",Consultor de viaje biocultural,1,"12.030,00","12.030,00"
2221,BID_PV,GUIAS,GUIAS LOCALES,113,"Implementar modelos de distribuciOn de PFNM utilizando datos geoespaciales, datos de campo y algoritmos de inteligencia artificial.",1,"173.544,00","173.544,00"
2221,BID_PV,VIAJES_BID_PV,VIATICOS CAMPO,113,"Implementar modelos de distribuciOn de PFNM utilizando datos geoespaciales, datos de campo y algoritmos de inteligencia artificial.",1,"8.677,00","8.677,00"
2221,BID_PV,VIAJES_BID_PV,COMBUSTIBLE,113,"Implementar modelos de distribuciOn de PFNM utilizando datos geoespaciales, datos de campo y algoritmos de inteligencia artificial.",1,"7.955,00","7.955,00"
2221,BID_PV,VIAJES_BID_PV,VIATICOS,113,"Implementar modelos de distribuciOn de PFNM utilizando datos geoespaciales, datos de campo y algoritmos de inteligencia artificial.",1,12892,"12.892,00"
2221,BID_PV,VIAJES_BID_PV,PASAJES AEREOS NACIONALES,113,"Implementar modelos de distribuciOn de PFNM utilizando datos geoespaciales, datos de campo y algoritmos de inteligencia artificial.",1,"18.182,00","18.182,00"
2221,BID_PV,VIAJES_BID_PV,HOSPEDAJE NACIONAL,113,"Implementar modelos de distribuciOn de PFNM utilizando datos geoespaciales, datos de campo y algoritmos de inteligencia artificial.",1,"18.204,00","18.204,00"
2221,BID_PV,EQUIPAMIENTO,INSUMOS Y EQUIPAMIENTO,113,"Implementar modelos de distribuciOn de PFNM utilizando datos geoespaciales, datos de campo y algoritmos de inteligencia artificial - insumos para ampliacion del servidor",1,"39.258,00","39.258,00"
2221,BID_PV,EQUIPAMIENTO,INSUMOS Y EQUIPAMIENTO,113,"Implementar modelos de distribuciOn de PFNM utilizando datos geoespaciales, datos de campo y algoritmos de inteligencia artificial - drones",2,"94.783,00","189.566,00"
2221,BID_PV,EQUIPAMIENTO,INSUMOS Y EQUIPAMIENTO,113,"Implementar modelos de distribuciOn de PFNM utilizando datos geoespaciales, datos de campo y algoritmos de inteligencia artificial - licencias",1,"11.374,00","11.374,00"
2221,BID_PV,VIAJES_BID_PV,PASAJES TERRESTRES NACIONALES,113,"Implementar modelos de distribuciOn de PFNM utilizando datos geoespaciales, datos de campo y algoritmos de inteligencia artificial",1,"30.910,00","30.910,00"
2263,SUECIA_PV,COMUNICACION_Y_DIFUSION,IMPRESIONES,113,"Implementar modelos de distribuciOn de PFNM utilizando datos geoespaciales, datos de campo y algoritmos de inteligencia artificial",1,"83.879,00","83.879,00"
2211,RAINFOREST,GESTION_DE_AREAS_PROTEGIDAS_RF,ALIMENTACION / VIVERES,A3.1 / 4 / 4.3,Realizar campañas de campo para evaluar potencial productivo,1,"33.912,28","33.912,28"
2211,RAINFOREST,GESTION_DE_AREAS_PROTEGIDAS_RF,EQUIPO DE PROTECCION PERSONAL,A3.1 / 4 / 4.3,Realizar campañas de campo para evaluar potencial productivo,1,"30.000,00","30.000,00"
2211,RAINFOREST,GESTION_DE_AREAS_PROTEGIDAS_RF,HERRAMIENTAS VARIAS,A3.1 / 4 / 4.3,Realizar campañas de campo para evaluar potencial productivo,1,"30.000,00","30.000,00"
2211,RAINFOREST,GESTION_DE_AREAS_PROTEGIDAS_RF,COMBUSTIBLE,A3.1 / 4 / 4.3,Realizar campañas de campo para evaluar potencial productivo,1,"40.000,00","40.000,00"
2211,RAINFOREST,GESTION_DE_AREAS_PROTEGIDAS_RF,INSUMOS Y EQUIPAMIENTO,A3.1 / 4 / 4.3,Realizar campañas de campo para evaluar potencial productivo,1,"35.890,19","35.890,19"
2211,RAINFOREST,GESTION_DE_AREAS_PROTEGIDAS_RF,MANTENIMIENTO DE VEHICULOS,A3.1 / 4 / 4.3,Realizar campañas de campo para evaluar potencial productivo,1,"40.000,00","40.000,00"
2211,RAINFOREST,GESTION_DE_AREAS_PROTEGIDAS_RF,HOSPEDAJE NACIONAL,A3.1 / 4 / 4.3,Realizar campañas de campo para evaluar potencial productivo,1,"45.000,00","45.000,00"
2211,RAINFOREST,GESTION_DE_AREAS_PROTEGIDAS_RF,VIATICOS,A3.1 / 4 / 4.3,Realizar campañas de campo para evaluar potencial productivo,1,"45.000,00","45.000,00"
2211,RAINFOREST,GESTION_DE_AREAS_PROTEGIDAS_RF,ALQUILER VEHICULOS,A3.1 / 4 / 4.3,Realizar campañas de campo para evaluar potencial productivo,1,"40.000,00","40.000,00"
2211,RAINFOREST,GESTION_DE_AREAS_PROTEGIDAS_RF,"PAGO PONTON, PEAJES, ETC",A3.1 / 4 / 4.3,Realizar campañas de campo para evaluar potencial productivo,1,"20.000,00","20.000,00"
2211,RAINFOREST,GESTION_DE_AREAS_PROTEGIDAS_RF,GUIAS LOCALES,A3.1 / 4 / 4.3,Realizar campañas de campo para evaluar potencial productivo,1,"45.000,00","45.000,00"
2211,RAINFOREST,EQUIPOS_Y_SUMINISTROS_RF,EQUIPOS,A3.1 / 5 / 5.1,Realizar campañas de campo para evaluar potencial productivo,1,"7.860,56","7.860,56"
2211,RAINFOREST,EQUIPOS_Y_SUMINISTROS_RF,SUMINISTROS DE PROYECTO,A3.1 / 5 / 5.1,Realizar campañas de campo para evaluar potencial productivo,1,"4.298,06","4.298,06"
2211,RAINFOREST,EQUIPOS_Y_SUMINISTROS_RF,HERRAMIENTAS VARIAS,A3.1 / 5 / 5.1,Realizar campañas de campo para evaluar potencial productivo,1,"7.860,56","7.860,56"
2211,RAINFOREST,EQUIPOS_Y_SUMINISTROS_RF,EQUIPO DE PROTECCION PERSONAL,A3.1 / 5 / 5.1,Realizar campañas de campo para evaluar potencial productivo,1,"7.860,56","7.860,56"
2211,RAINFOREST,EQUIPOS_Y_SUMINISTROS_RF,SUMINISTROS DE OFICINA,A3.1 / 5 / 5.1,Realizar campañas de campo para evaluar potencial productivo,1,"7.860,55","7.860,55"
2221,BID_PV,CONSULTORIAS,CONSULTORES,114,Complementar los sistemas de alerta temprana de producciOn de frutos y generar reportes.,1,"18.679,00","18.679,00"
2221,BID_PV,GUIAS,GUIAS LOCALES,114,Complementar los sistemas de alerta temprana de producciOn de frutos y generar reportes.,1,13163,"13.163,00"
2133,BID_PV,TALLERES_BID_PV,TALLERES,114,Complementar los sistemas de alerta temprana de producciOn de frutos y generar reportes.,1,"47.184,00","47.184,00"
2221,BID_PV,VIAJES_BID_PV,COMBUSTIBLE,114,Complementar los sistemas de alerta temprana de producciOn de frutos y generar reportes.,1,"4.905,00","4.905,00"
2142,BID_PV,EQUIPAMIENTO,INSUMOS Y EQUIPAMIENTO,114,Complementar los sistemas de alerta temprana de producciOn de frutos y generar reportes. - insumos para la instalaciOn de estaciones,1,"14.445,00","14.445,00"
2221,BID_PV,EQUIPAMIENTO,INSUMOS Y EQUIPAMIENTO,114,Complementar los sistemas de alerta temprana de producciOn de frutos y generar reportes. - licencias,1,"13.700,00","13.700,00"
2221,BID_PV,VIAJES_BID_PV,PASAJES AEREOS NACIONALES,114,Complementar los sistemas de alerta temprana de producciOn de frutos y generar reportes.,1,10733,"10.733,00"
2221,BID_PV,VIAJES_BID_PV,HOSPEDAJE,114,Complementar los sistemas de alerta temprana de producciOn de frutos y generar reportes.,1,"2.249,00","2.249,00"
2221,BID_PV,VIAJES_BID_PV,PASAJES TERRESTRES NACIONALES,114,Complementar los sistemas de alerta temprana de producciOn de frutos y generar reportes.,1,"24.904,00","24.904,00"
2221,BID_PV,VIAJES_BID_PV,VIATICOS CAMPO,114,Complementar los sistemas de alerta temprana de producciOn de frutos y generar reportes.,1,"415,00","415,00"
2221,SUECIA_PV,COMUNICACION_Y_DIFUSION,IMPRESIONES,114,Complementar los sistemas de alerta temprana de producciOn de frutos y generar reportes.,1,"41.325,00","41.325,00"
2222,BID_PV,VIAJES_BID_PV,PASAJES TERRESTRES,115,Contribuir al establecimiento de una lInea de base inicial de reservas de carbono.,1,"643,00","643,00"
2222,BID_PV,VIAJES_BID_PV,HOSPEDAJE,115,Contribuir al establecimiento de una lInea de base inicial de reservas de carbono.,1,"300,00","300,00"
